id,target
304801,0.72692347
304802,0.9220684
304803,0.38693893
304804,0.49982017
304805,0.981476
304806,0.5721388
304807,0.929248
304808,0.8279613
304809,0.7195604
304810,0.9603962
304811,0.9769704
304812,0.86861604
304813,0.70176697
304814,0.6243111
304815,0.62562567
304816,0.8732747
304817,0.53337336
304818,0.84036595
304819,0.8471927
304820,0.46414542
304821,0.7233758
304822,0.8430095
304823,0.9480891
304824,0.3394403
304825,0.7179874
304826,0.9091186
304827,0.936073
304828,0.6568177
304829,0.5881468
304830,0.9509102
304831,0.53871727
304832,0.92476547
304833,0.8423085
304834,0.8265022
304835,0.9043624
304836,0.9146064
304837,0.22346914
304838,0.5964751
304839,0.90981424
304840,0.49156153
304841,0.8639107
304842,0.8561758
304843,0.8784765
304844,0.27048892
304845,0.62121534
304846,0.8832285
304847,0.6954423
304848,0.6456381
304849,0.9017058
304850,0.8795724
304851,0.73180854
304852,0.945121
304853,0.62195504
304854,0.3647098
304855,0.5178941
304856,0.9061153
304857,0.92925084
304858,0.9561692
304859,0.7624835
304860,0.82638276
304861,0.32540864
304862,0.677853
304863,0.64370155
304864,0.8465675
304865,0.89188164
304866,0.8155323
304867,0.79660636
304868,0.9495069
304869,0.59288776
304870,0.17984664
304871,0.889233
304872,0.7803919
304873,0.96054524
304874,0.9529324
304875,0.4553944
304876,0.79202867
304877,0.907365
304878,0.72470796
304879,0.9640187
304880,0.785699
304881,0.83674675
304882,0.8644334
304883,0.9789208
304884,0.83456343
304885,0.93192005
304886,0.8038529
304887,0.19433618
304888,0.08086872
304889,0.76584315
304890,0.5375794
304891,0.9667152
304892,0.74932253
304893,0.16565669
304894,0.45468098
304895,0.8786593
304896,0.51694894
304897,0.97563136
304898,0.7750784
304899,0.81250435
304900,0.94074243
304901,0.50599265
304902,0.9714271
304903,0.46408945
304904,0.90575904
304905,0.47413194
304906,0.8076413
304907,0.37737894
304908,0.34466416
304909,0.3153572
304910,0.5281955
304911,0.8372178
304912,0.57768595
304913,0.60063976
304914,0.95503753
304915,0.7476668
304916,0.9257996
304917,0.5399536
304918,0.5204951
304919,0.90986466
304920,0.9739085
304921,0.849205
304922,0.1193794
304923,0.9257231
304924,0.72477496
304925,0.5959523
304926,0.33315778
304927,0.5975604
304928,0.84971225
304929,0.6827277
304930,0.9950227
304931,0.8310118
304932,0.8998254
304933,0.59370685
304934,0.592746
304935,0.5326966
304936,0.7102884
304937,0.8522862
304938,0.9443449
304939,0.87242454
304940,0.45924032
304941,0.7770169
304942,0.96511996
304943,0.82500684
304944,0.45534968
304945,0.9476165
304946,0.75400233
304947,0.4721195
304948,0.8001003
304949,0.5912775
304950,0.9200459
304951,0.30950278
304952,0.5199802
304953,0.9161759
304954,0.7063173
304955,0.96637625
304956,0.6681491
304957,0.80063367
304958,0.6257452
304959,0.960158
304960,0.45352983
304961,0.86138195
304962,0.68714404
304963,0.58421314
304964,0.9300988
304965,0.6991806
304966,0.5031054
304967,0.36819994
304968,0.9565852
304969,0.8893515
304970,0.82146966
304971,0.8327037
304972,0.46190798
304973,0.78543437
304974,0.275459
304975,0.7044809
304976,0.85805535
304977,0.90933543
304978,0.6965951
304979,0.65948606
304980,0.3624732
304981,0.7260063
304982,0.36711448
304983,0.5411531
304984,0.051767528
304985,0.50933456
304986,0.7738467
304987,0.6226417
304988,0.44655734
304989,0.8905548
304990,0.60871387
304991,0.8901536
304992,0.69871604
304993,0.94476867
304994,0.72518075
304995,0.2548082
304996,0.5674244
304997,0.5722587
304998,0.8180878
304999,0.8416854
305000,0.6696769
305001,0.6753035
305002,0.9424908
305003,0.8026161
305004,0.669785
305005,0.9324225
305006,0.92376083
305007,0.9584356
305008,0.62941206
305009,0.82710576
305010,0.87042296
305011,0.7934897
305012,0.8083076
305013,0.87154144
305014,0.6092156
305015,0.5583034
305016,0.83990306
305017,0.7252394
305018,0.7949774
305019,0.3935051
305020,0.7780574
305021,0.7191814
305022,0.7522902
305023,0.62973
305024,0.2782935
305025,0.29379052
305026,0.94643074
305027,0.890667
305028,0.97290635
305029,0.7566051
305030,0.7967138
305031,0.9358978
305032,0.6438917
305033,0.25975555
305034,0.7739336
305035,0.53214014
305036,0.87263954
305037,0.86443037
305038,0.7671466
305039,0.9813277
305040,0.9015424
305041,0.3888073
305042,0.43659347
305043,0.90905905
305044,0.549021
305045,0.40229583
305046,0.9508287
305047,0.8132714
305048,0.82754505
305049,0.84492207
305050,0.2651875
305051,0.9471714
305052,0.9136632
305053,0.83165157
305054,0.98449004
305055,0.46459943
305056,0.88552374
305057,0.17072415
305058,0.87113726
305059,0.1460166
305060,0.92320716
305061,0.43423086
305062,0.97745746
305063,0.73749137
305064,0.82268
305065,0.85667014
305066,0.68877625
305067,0.7183624
305068,0.9358042
305069,0.84152794
305070,0.6173543
305071,0.64535546
305072,0.68504393
305073,0.67066914
305074,0.8502619
305075,0.8094176
305076,0.5727217
305077,0.9555987
305078,0.4166754
305079,0.9688162
305080,0.69682133
305081,0.23815113
305082,0.7030544
305083,0.79877615
305084,0.37001777
305085,0.16941196
305086,0.6970326
305087,0.6770302
305088,0.5246553
305089,0.624692
305090,0.8858292
305091,0.79109704
305092,0.7002441
305093,0.6093762
305094,0.9545497
305095,0.7321266
305096,0.6376033
305097,0.8517699
305098,0.4143206
305099,0.736307
305100,0.766765
305101,0.70355654
305102,0.4439875
305103,0.61091995
305104,0.9325464
305105,0.9047117
305106,0.86774457
305107,0.5833142
305108,0.9667831
305109,0.9121076
305110,0.94667184
305111,0.8477351
305112,0.9420345
305113,0.5141549
305114,0.89307564
305115,0.59098506
305116,0.34390825
305117,0.25024056
305118,0.6188208
305119,0.96025854
305120,0.10423368
305121,0.79832894
305122,0.6504168
305123,0.77688915
305124,0.17279732
305125,0.79567695
305126,0.8899523
305127,0.95040613
305128,0.6958378
305129,0.6164578
305130,0.280622
305131,0.413189
305132,0.3116554
305133,0.93665093
305134,0.7715504
305135,0.63808894
305136,0.33274287
305137,0.8456187
305138,0.8579332
305139,0.30754393
305140,0.5418105
305141,0.8928704
305142,0.96679133
305143,0.85805607
305144,0.8669599
305145,0.71813583
305146,0.87604535
305147,0.81254375
305148,0.93730164
305149,0.76149607
305150,0.9135448
305151,0.4916184
305152,0.19089144
305153,0.8935713
305154,0.9400892
305155,0.6211723
305156,0.40769523
305157,0.77838904
305158,0.39305037
305159,0.5715376
305160,0.41427022
305161,0.7872325
305162,0.91434246
305163,0.30434006
305164,0.91145
305165,0.9382702
305166,0.66982913
305167,0.22719729
305168,0.35269672
305169,0.8387011
305170,0.26597166
305171,0.770231
305172,0.86888546
305173,0.61264914
305174,0.8980136
305175,0.19977182
305176,0.87171865
305177,0.7424463
305178,0.79220384
305179,0.7466398
305180,0.558913
305181,0.59972274
305182,0.76735437
305183,0.9356324
305184,0.85585463
305185,0.8277067
305186,0.89358604
305187,0.6936158
305188,0.27030277
305189,0.7903894
305190,0.951845
305191,0.9367889
305192,0.708169
305193,0.6512513
305194,0.9902208
305195,0.8850154
305196,0.9141108
305197,0.4688521
305198,0.6185703
305199,0.4931066
305200,0.9651833
305201,0.867545
305202,0.9091116
305203,0.9608684
305204,0.9016336
305205,0.5494406
305206,0.89297694
305207,0.93036234
305208,0.7333003
305209,0.53788686
305210,0.42552727
305211,0.20736277
305212,0.57860404
305213,0.5094891
305214,0.7318803
305215,0.5761942
305216,0.88655156
305217,0.7869787
305218,0.8710657
305219,0.72614944
305220,0.8165902
305221,0.87192196
305222,0.82950056
305223,0.8455382
305224,0.7342303
305225,0.920541
305226,0.7487662
305227,0.9158197
305228,0.2110616
305229,0.5523304
305230,0.92894673
305231,0.8097169
305232,0.946745
305233,0.9054384
305234,0.62213004
305235,0.22177649
305236,0.7031113
305237,0.60716724
305238,0.30017102
305239,0.73532444
305240,0.5162414
305241,0.7467679
305242,0.6599115
305243,0.85146385
305244,0.9122666
305245,0.84921825
305246,0.18562293
305247,0.9673447
305248,0.65739346
305249,0.86674905
305250,0.9044988
305251,0.68179494
305252,0.8629402
305253,0.9217244
305254,0.3430615
305255,0.98533475
305256,0.69367826
305257,0.4576438
305258,0.79995537
305259,0.94808155
305260,0.84217006
305261,0.5499842
305262,0.93118757
305263,0.8394489
305264,0.8239806
305265,0.9050831
305266,0.8322619
305267,0.97152805
305268,0.6596753
305269,0.19726294
305270,0.6370889
305271,0.6777227
305272,0.8623759
305273,0.5112692
305274,0.97666115
305275,0.9646091
305276,0.79900074
305277,0.64958143
305278,0.89907116
305279,0.95202017
305280,0.755436
305281,0.8735862
305282,0.19332987
305283,0.83711255
305284,0.73034525
305285,0.7953731
305286,0.8289587
305287,0.7818228
305288,0.85724056
305289,0.7112701
305290,0.9406163
305291,0.58410394
305292,0.4888612
305293,0.24333537
305294,0.7555524
305295,0.79381514
305296,0.774147
305297,0.2803408
305298,0.92635345
305299,0.32884538
305300,0.9713751
305301,0.7261704
305302,0.78247
305303,0.97156554
305304,0.5537422
305305,0.78759074
305306,0.8665279
305307,0.62947
305308,0.6207406
305309,0.87670434
305310,0.48417085
305311,0.8122631
305312,0.67115533
305313,0.83316606
305314,0.68313235
305315,0.96037424
305316,0.51079476
305317,0.95798033
305318,0.5443898
305319,0.8992443
305320,0.8544149
305321,0.943377
305322,0.7080582
305323,0.562972
305324,0.6611256
305325,0.76784426
305326,0.55582404
305327,0.93422294
305328,0.9355905
305329,0.8599783
305330,0.89495033
305331,0.9222088
305332,0.6294359
305333,0.8635588
305334,0.89731234
305335,0.46861798
305336,0.80753195
305337,0.86083275
305338,0.36017078
305339,0.8181641
305340,0.97936153
305341,0.8140645
305342,0.8179704
305343,0.6322408
305344,0.91025853
305345,0.3701716
305346,0.5489116
305347,0.61522055
305348,0.6125697
305349,0.9561499
305350,0.9234968
305351,0.82647395
305352,0.25859463
305353,0.096728265
305354,0.6934172
305355,0.8244286
305356,0.78874373
305357,0.875287
305358,0.95551175
305359,0.4997328
305360,0.50201845
305361,0.649356
305362,0.85539037
305363,0.8561858
305364,0.74671865
305365,0.965026
305366,0.6449965
305367,0.4515223
305368,0.8788521
305369,0.7245937
305370,0.931005
305371,0.5732955
305372,0.5899155
305373,0.7564701
305374,0.73764074
305375,0.8425745
305376,0.38425273
305377,0.61997235
305378,0.87504697
305379,0.92137176
305380,0.495188
305381,0.96807253
305382,0.7623845
305383,0.9538379
305384,0.8100923
305385,0.68679917
305386,0.6655991
305387,0.7146103
305388,0.7062079
305389,0.8551764
305390,0.94790643
305391,0.69209015
305392,0.6816975
305393,0.22917306
305394,0.40647334
305395,0.7220262
305396,0.9694675
305397,0.7350273
305398,0.38002312
305399,0.93212545
305400,0.8114826
305401,0.7606652
305402,0.57902193
305403,0.8731209
305404,0.59192204
305405,0.8535017
305406,0.7806039
305407,0.6710546
305408,0.87265754
305409,0.6417367
305410,0.3129689
305411,0.63975346
305412,0.61458075
305413,0.87551546
305414,0.9738201
305415,0.7010206
305416,0.26857793
305417,0.7340263
305418,0.84908915
305419,0.8225822
305420,0.3516745
305421,0.67429805
305422,0.77944195
305423,0.48919243
305424,0.89849293
305425,0.5160395
305426,0.8776582
305427,0.985049
305428,0.45214117
305429,0.9374848
305430,0.84037733
305431,0.61961305
305432,0.9777343
305433,0.82928973
305434,0.78029907
305435,0.6804354
305436,0.51970816
305437,0.65516
305438,0.9877365
305439,0.97207046
305440,0.38148057
305441,0.93727386
305442,0.47170717
305443,0.92873967
305444,0.68811953
305445,0.58049357
305446,0.929562
305447,0.8782342
305448,0.93382907
305449,0.5323589
305450,0.54227877
305451,0.8476143
305452,0.93040144
305453,0.7229196
305454,0.32721025
305455,0.8459856
305456,0.67423826
305457,0.9436549
305458,0.52268857
305459,0.824302
305460,0.82758975
305461,0.71544987
305462,0.91002035
305463,0.8687593
305464,0.26046246
305465,0.9128971
305466,0.6815138
305467,0.80548316
305468,0.049953222
305469,0.8418204
305470,0.9612782
305471,0.6257704
305472,0.72637916
305473,0.7053665
305474,0.6520251
305475,0.987134
305476,0.35749
305477,0.7803168
305478,0.655308
305479,0.6178119
305480,0.72261655
305481,0.902872
305482,0.8101325
305483,0.9237232
305484,0.7174439
305485,0.8309179
305486,0.52438617
305487,0.7461672
305488,0.92892325
305489,0.8373246
305490,0.11263502
305491,0.7972251
305492,0.36522526
305493,0.9092569
305494,0.9562307
305495,0.7010473
305496,0.6363214
305497,0.8139806
305498,0.90137106
305499,0.5839963
305500,0.9781024
305501,0.8316311
305502,0.6442876
305503,0.21116
305504,0.57786894
305505,0.14772081
305506,0.5665004
305507,0.98896635
305508,0.73628795
305509,0.9720681
305510,0.99248534
305511,0.7200645
305512,0.84917295
305513,0.18529838
305514,0.81523323
305515,0.29505306
305516,0.2059772
305517,0.876417
305518,0.58391464
305519,0.3786416
305520,0.7571476
305521,0.5685137
305522,0.79871106
305523,0.7971419
305524,0.4894269
305525,0.6660408
305526,0.91561466
305527,0.89089864
305528,0.73621
305529,0.94944495
305530,0.35750496
305531,0.56205004
305532,0.96875596
305533,0.9899945
305534,0.05235058
305535,0.6662365
305536,0.90703404
305537,0.93594915
305538,0.75392
305539,0.6457925
305540,0.91492414
305541,0.16534597
305542,0.9045718
305543,0.6240635
305544,0.88034487
305545,0.83528024
305546,0.35326332
305547,0.15366054
305548,0.95678425
305549,0.74195623
305550,0.2680304
305551,0.1941371
305552,0.43041104
305553,0.7782984
305554,0.91026914
305555,0.3561284
305556,0.574214
305557,0.5232442
305558,0.06906539
305559,0.91597843
305560,0.7814018
305561,0.46794504
305562,0.8996852
305563,0.8074094
305564,0.95672756
305565,0.9821527
305566,0.98375124
305567,0.35246706
305568,0.95616776
305569,0.6005347
305570,0.6464075
305571,0.8535855
305572,0.93102425
305573,0.6153804
305574,0.9571379
305575,0.8851457
305576,0.81212276
305577,0.16483349
305578,0.9361644
305579,0.5058282
305580,0.79069406
305581,0.8496768
305582,0.8316599
305583,0.65291744
305584,0.33120984
305585,0.9776919
305586,0.82206976
305587,0.8980127
305588,0.5926509
305589,0.68503475
305590,0.69058037
305591,0.623027
305592,0.8545506
305593,0.9097624
305594,0.79655296
305595,0.8547982
305596,0.8632386
305597,0.5258857
305598,0.19848222
305599,0.9201927
305600,0.8083253
305601,0.86525345
305602,0.42352086
305603,0.6906558
305604,0.7813935
305605,0.95164794
305606,0.57355136
305607,0.92644393
305608,0.2590027
305609,0.7655967
305610,0.796795
305611,0.3507433
305612,0.5214188
305613,0.7391565
305614,0.7874242
305615,0.84161294
305616,0.67389506
305617,0.9082884
305618,0.96748513
305619,0.909635
305620,0.41070986
305621,0.30109107
305622,0.97870666
305623,0.84260625
305624,0.31077307
305625,0.52008164
305626,0.5057465
305627,0.8135194
305628,0.42160857
305629,0.21414703
305630,0.8473574
305631,0.82087374
305632,0.64510727
305633,0.6537087
305634,0.8818791
305635,0.80784595
305636,0.78282213
305637,0.4575231
305638,0.71331125
305639,0.81004584
305640,0.668314
305641,0.68344796
305642,0.8451556
305643,0.7379209
305644,0.95694983
305645,0.9148232
305646,0.5215019
305647,0.9568609
305648,0.8013821
305649,0.5741947
305650,0.9833122
305651,0.6453401
305652,0.5074488
305653,0.56544256
305654,0.7443783
305655,0.55341935
305656,0.9578673
305657,0.9254179
305658,0.7405936
305659,0.62215513
305660,0.90248036
305661,0.48489434
305662,0.6050516
305663,0.59084284
305664,0.43624032
305665,0.9059032
305666,0.75556934
305667,0.8809593
305668,0.60478246
305669,0.9123236
305670,0.8696073
305671,0.75997925
305672,0.45689034
305673,0.87611926
305674,0.5206055
305675,0.39036083
305676,0.84878665
305677,0.10735196
305678,0.8081589
305679,0.90542024
305680,0.26317066
305681,0.6672027
305682,0.7554736
305683,0.8783277
305684,0.92734045
305685,0.21783078
305686,0.7802854
305687,0.95098656
305688,0.34428155
305689,0.6196151
305690,0.76402754
305691,0.6218411
305692,0.96911985
305693,0.5212165
305694,0.6913972
305695,0.5424599
305696,0.71711105
305697,0.96139455
305698,0.7161249
305699,0.93791896
305700,0.93186474
305701,0.95896316
305702,0.3727255
305703,0.72056115
305704,0.96603066
305705,0.5628834
305706,0.9713962
305707,0.26401168
305708,0.8497752
305709,0.92535275
305710,0.7740265
305711,0.51335716
305712,0.8850596
305713,0.70316863
305714,0.95712817
305715,0.46380132
305716,0.92781854
305717,0.40437877
305718,0.7529094
305719,0.8839425
305720,0.66380024
305721,0.77020884
305722,0.7226219
305723,0.92468137
305724,0.618477
305725,0.89689815
305726,0.47702146
305727,0.8233711
305728,0.61600554
305729,0.9539536
305730,0.9725066
305731,0.9587616
305732,0.6206169
305733,0.7975814
305734,0.34829962
305735,0.49907744
305736,0.8863086
305737,0.50294876
305738,0.48314434
305739,0.9014629
305740,0.6504506
305741,0.57041913
305742,0.841807
305743,0.8344521
305744,0.56543463
305745,0.27479482
305746,0.9519403
305747,0.15692973
305748,0.620668
305749,0.9426509
305750,0.60819423
305751,0.93171495
305752,0.45595944
305753,0.49353337
305754,0.6338913
305755,0.9290341
305756,0.36687708
305757,0.09875512
305758,0.5357529
305759,0.7901834
305760,0.7654987
305761,0.90104324
305762,0.79597497
305763,0.97662014
305764,0.79933155
305765,0.9415714
305766,0.9623035
305767,0.80449927
305768,0.86486405
305769,0.85088474
305770,0.79497045
305771,0.9218893
305772,0.6239702
305773,0.88251764
305774,0.87470436
305775,0.7334753
305776,0.91299915
305777,0.9604669
305778,0.26336545
305779,0.64871764
305780,0.321876
305781,0.8182896
305782,0.97699124
305783,0.8152551
305784,0.61712027
305785,0.9226514
305786,0.9189368
305787,0.5952085
305788,0.24736881
305789,0.5455798
305790,0.8220074
305791,0.6050548
305792,0.6337279
305793,0.8719225
305794,0.97301763
305795,0.3745886
305796,0.6118479
305797,0.6293433
305798,0.82044506
305799,0.17040676
305800,0.9582512
305801,0.80790174
305802,0.93043023
305803,0.89748746
305804,0.82462966
305805,0.34650207
305806,0.6915723
305807,0.11591077
305808,0.5291584
305809,0.84559095
305810,0.78857905
305811,0.4961775
305812,0.51665926
305813,0.18684673
305814,0.6263608
305815,0.88369787
305816,0.93498313
305817,0.8491278
305818,0.8385197
305819,0.5518453
305820,0.9800649
305821,0.83668995
305822,0.8707815
305823,0.92637527
305824,0.7688362
305825,0.7452126
305826,0.25996011
305827,0.9551344
305828,0.7021967
305829,0.5244594
305830,0.91026396
305831,0.7511182
305832,0.8491136
305833,0.5006033
305834,0.36676693
305835,0.645228
305836,0.29671276
305837,0.4110452
305838,0.27051228
305839,0.60438526
305840,0.72587574
305841,0.9541155
305842,0.5093119
305843,0.88075566
305844,0.9409324
305845,0.75984466
305846,0.8712821
305847,0.18723506
305848,0.78174484
305849,0.50915647
305850,0.54833317
305851,0.69123524
305852,0.69337666
305853,0.66825324
305854,0.8921873
305855,0.7705986
305856,0.44197512
305857,0.9193582
305858,0.92202324
305859,0.91907156
305860,0.9149134
305861,0.84630775
305862,0.7426312
305863,0.68729615
305864,0.8754483
305865,0.8385786
305866,0.66117406
305867,0.5853183
305868,0.9439997
305869,0.68268824
305870,0.867484
305871,0.9405905
305872,0.8660182
305873,0.5710671
305874,0.7333486
305875,0.5226294
305876,0.7744267
305877,0.9350763
305878,0.7093441
305879,0.6123742
305880,0.9501667
305881,0.67140365
305882,0.8846492
305883,0.9217532
305884,0.9653102
305885,0.5231628
305886,0.3813945
305887,0.86738676
305888,0.6488217
305889,0.9742374
305890,0.93728524
305891,0.93405426
305892,0.083186984
305893,0.80050826
305894,0.6716469
305895,0.6014495
305896,0.7560611
305897,0.8836104
305898,0.8968183
305899,0.8162059
305900,0.58843154
305901,0.8188485
305902,0.9384144
305903,0.81185406
305904,0.7229084
305905,0.95509064
305906,0.691871
305907,0.8214729
305908,0.3001737
305909,0.6656873
305910,0.88179916
305911,0.8948319
305912,0.4492951
305913,0.83294535
305914,0.92404276
305915,0.8479972
305916,0.966952
305917,0.533591
305918,0.40006816
305919,0.87035084
305920,0.6817223
305921,0.3479455
305922,0.67097664
305923,0.88367015
305924,0.21162766
305925,0.39827746
305926,0.58564204
305927,0.22254711
305928,0.85616267
305929,0.10525638
305930,0.902426
305931,0.93560445
305932,0.7726817
305933,0.81430006
305934,0.44838274
305935,0.80434245
305936,0.9386489
305937,0.767259
305938,0.9004109
305939,0.88385314
305940,0.99045473
305941,0.09192705
305942,0.7031638
305943,0.53785086
305944,0.86709785
305945,0.76597416
305946,0.49032176
305947,0.5606139
305948,0.71224487
305949,0.8976179
305950,0.62250066
305951,0.5636473
305952,0.7495932
305953,0.73244774
305954,0.5240639
305955,0.54370475
305956,0.92551094
305957,0.75838655
305958,0.92466515
305959,0.52872914
305960,0.7652493
305961,0.86172724
305962,0.82484794
305963,0.27365524
305964,0.23035645
305965,0.448332
305966,0.32774484
305967,0.53220963
305968,0.97327703
305969,0.58179116
305970,0.54064333
305971,0.11342168
305972,0.78880095
305973,0.41049635
305974,0.3956337
305975,0.2377342
305976,0.95547915
305977,0.7846925
305978,0.76217955
305979,0.90128905
305980,0.59910715
305981,0.13718617
305982,0.94962966
305983,0.86537856
305984,0.19387203
305985,0.9464482
305986,0.92662305
305987,0.68748
305988,0.74504244
305989,0.58096635
305990,0.7796757
305991,0.3080541
305992,0.89336246
305993,0.97005206
305994,0.7076758
305995,0.34060127
305996,0.73095226
305997,0.9395551
305998,0.9227059
305999,0.90570384
306000,0.58789307
306001,0.7958691
306002,0.81050265
306003,0.9582704
306004,0.9046349
306005,0.9496146
306006,0.7498736
306007,0.5513468
306008,0.53739536
306009,0.83921105
306010,0.9524249
306011,0.624304
306012,0.8341263
306013,0.17331749
306014,0.55836505
306015,0.5875907
306016,0.9234392
306017,0.6498854
306018,0.4580922
306019,0.6868427
306020,0.8289726
306021,0.9030244
306022,0.4123245
306023,0.4465286
306024,0.44631654
306025,0.6525475
306026,0.7779118
306027,0.48674458
306028,0.96817434
306029,0.5578736
306030,0.50325716
306031,0.6823227
306032,0.8059691
306033,0.74539316
306034,0.10516143
306035,0.8442737
306036,0.09605867
306037,0.78955805
306038,0.8288902
306039,0.8524223
306040,0.96702003
306041,0.8253768
306042,0.8682804
306043,0.96889675
306044,0.42396802
306045,0.8758455
306046,0.91954917
306047,0.9268416
306048,0.5392504
306049,0.89155525
306050,0.9625031
306051,0.115379155
306052,0.65783536
306053,0.41232657
306054,0.94334155
306055,0.1846934
306056,0.9610803
306057,0.81078273
306058,0.3855667
306059,0.30633247
306060,0.5706881
306061,0.7816409
306062,0.4564498
306063,0.49408066
306064,0.8727379
306065,0.6401683
306066,0.6975373
306067,0.92932224
306068,0.90022457
306069,0.6896684
306070,0.67194176
306071,0.61512566
306072,0.90922153
306073,0.9692543
306074,0.40570575
306075,0.9190601
306076,0.80179244
306077,0.60631436
306078,0.84748685
306079,0.91956824
306080,0.7013206
306081,0.82126075
306082,0.98041487
306083,0.16706377
306084,0.5863812
306085,0.70505416
306086,0.89962727
306087,0.24594742
306088,0.9507747
306089,0.61401224
306090,0.6515715
306091,0.47441852
306092,0.22624213
306093,0.7759694
306094,0.88496304
306095,0.2752105
306096,0.8844865
306097,0.69977903
306098,0.5132183
306099,0.95358956
306100,0.7655926
306101,0.65139484
306102,0.7801243
306103,0.6550269
306104,0.91504014
306105,0.9166435
306106,0.6832232
306107,0.82262504
306108,0.6514822
306109,0.9559939
306110,0.49269515
306111,0.9508417
306112,0.38924277
306113,0.7046083
306114,0.7806573
306115,0.8683719
306116,0.57930964
306117,0.672448
306118,0.66667235
306119,0.65063417
306120,0.73750913
306121,0.8929886
306122,0.8394544
306123,0.8748218
306124,0.7220963
306125,0.37115586
306126,0.79614866
306127,0.94808793
306128,0.50233865
306129,0.4394669
306130,0.9651848
306131,0.7518615
306132,0.5173183
306133,0.6255288
306134,0.88211524
306135,0.6172817
306136,0.68201077
306137,0.8799496
306138,0.9493057
306139,0.8432171
306140,0.86697
306141,0.9078618
306142,0.94806
306143,0.67832804
306144,0.48961556
306145,0.81689036
306146,0.97706294
306147,0.57586205
306148,0.5632732
306149,0.51688826
306150,0.9581097
306151,0.38236076
306152,0.5320329
306153,0.706949
306154,0.97460306
306155,0.5325078
306156,0.96738017
306157,0.15869915
306158,0.45125967
306159,0.44829708
306160,0.5881525
306161,0.46033376
306162,0.9838864
306163,0.67897964
306164,0.8329118
306165,0.91062194
306166,0.96243876
306167,0.6509206
306168,0.33077687
306169,0.6285315
306170,0.13853621
306171,0.7704672
306172,0.766695
306173,0.54831696
306174,0.8218093
306175,0.9483957
306176,0.8333963
306177,0.8237645
306178,0.52550805
306179,0.9439392
306180,0.23747903
306181,0.9273377
306182,0.59340984
306183,0.3374585
306184,0.890666
306185,0.5887497
306186,0.63896453
306187,0.18008626
306188,0.8767264
306189,0.9533912
306190,0.49305624
306191,0.36870402
306192,0.06232643
306193,0.915077
306194,0.297827
306195,0.83399415
306196,0.7130341
306197,0.768824
306198,0.4328485
306199,0.7487017
306200,0.6161454
306201,0.91019523
306202,0.6385966
306203,0.96873724
306204,0.92569184
306205,0.3904727
306206,0.64189816
306207,0.49492854
306208,0.3806324
306209,0.53705525
306210,0.80426687
306211,0.9461266
306212,0.44461232
306213,0.6085191
306214,0.94098145
306215,0.80685866
306216,0.5662552
306217,0.91233855
306218,0.841693
306219,0.9866338
306220,0.7028793
306221,0.963276
306222,0.5427419
306223,0.79151094
306224,0.6176196
306225,0.7595757
306226,0.73115516
306227,0.8740663
306228,0.51798725
306229,0.947386
306230,0.9003361
306231,0.66768986
306232,0.9427742
306233,0.50323856
306234,0.29346633
306235,0.35929883
306236,0.7189692
306237,0.15075892
306238,0.37788987
306239,0.70971745
306240,0.88866174
306241,0.8977637
306242,0.82012814
306243,0.92534286
306244,0.767655
306245,0.70190954
306246,0.18362916
306247,0.6607188
306248,0.2263751
306249,0.8683145
306250,0.5701857
306251,0.5641259
306252,0.8004251
306253,0.93971646
306254,0.9055855
306255,0.6492274
306256,0.86536497
306257,0.84549433
306258,0.82053566
306259,0.7841518
306260,0.55801666
306261,0.92373765
306262,0.9444934
306263,0.9186024
306264,0.46208537
306265,0.23442799
306266,0.40144765
306267,0.95576787
306268,0.34924227
306269,0.23618627
306270,0.978815
306271,0.74744934
306272,0.51325417
306273,0.91561484
306274,0.6312928
306275,0.6254722
306276,0.7213272
306277,0.9357546
306278,0.89525247
306279,0.8325576
306280,0.9533204
306281,0.6072401
306282,0.6550536
306283,0.6386436
306284,0.99124044
306285,0.8798018
306286,0.7847946
306287,0.9260693
306288,0.59485245
306289,0.9545646
306290,0.8869772
306291,0.8256513
306292,0.7818434
306293,0.5522856
306294,0.77807724
306295,0.50807744
306296,0.9358818
306297,0.71235955
306298,0.9488879
306299,0.8858038
306300,0.6819273
306301,0.35804898
306302,0.9909538
306303,0.9651694
306304,0.819544
306305,0.737364
306306,0.8124954
306307,0.8868315
306308,0.8897004
306309,0.7973831
306310,0.91137946
306311,0.37395167
306312,0.74555373
306313,0.47527474
306314,0.6821767
306315,0.2911781
306316,0.8460596
306317,0.6625807
306318,0.67876935
306319,0.15558422
306320,0.86373675
306321,0.79709125
306322,0.5534709
306323,0.83578485
306324,0.8589497
306325,0.46219915
306326,0.6421933
306327,0.36020422
306328,0.837239
306329,0.7411058
306330,0.9175935
306331,0.9662803
306332,0.9517474
306333,0.98692816
306334,0.4990672
306335,0.7587482
306336,0.7932994
306337,0.48233074
306338,0.9110088
306339,0.82239217
306340,0.27022278
306341,0.7840907
306342,0.6432899
306343,0.9921248
306344,0.55053836
306345,0.96186614
306346,0.9356311
306347,0.84383154
306348,0.750134
306349,0.74282205
306350,0.9785981
306351,0.5885738
306352,0.6358398
306353,0.89375055
306354,0.791033
306355,0.8567855
306356,0.7443563
306357,0.25076658
306358,0.76743364
306359,0.97353023
306360,0.45023334
306361,0.96647376
306362,0.6749526
306363,0.79868406
306364,0.8291798
306365,0.71593034
