id,target
347137,0.61389947
347138,0.9015927
347139,0.565454
347140,0.1842686
347141,0.68708587
347142,0.5580145
347143,0.6181227
347144,0.55268335
347145,0.8358985
347146,0.6811328
347147,0.86042285
347148,0.47047698
347149,0.7754877
347150,0.88848853
347151,0.8641116
347152,0.34710252
347153,0.7980058
347154,0.6049062
347155,0.26735014
347156,0.6234912
347157,0.38447613
347158,0.49394828
347159,0.77296627
347160,0.8073429
347161,0.61314774
347162,0.7317679
347163,0.69754815
347164,0.79238605
347165,0.92119277
347166,0.75774264
347167,0.82456714
347168,0.1160084
347169,0.8144958
347170,0.75631505
347171,0.88139325
347172,0.6397306
347173,0.82642066
347174,0.4732085
347175,0.76323545
347176,0.9551
347177,0.53724796
347178,0.9100239
347179,0.8778901
347180,0.3620519
347181,0.50799423
347182,0.95387566
347183,0.89351356
347184,0.8587177
347185,0.93959147
347186,0.65771294
347187,0.9451162
347188,0.7203461
347189,0.71589065
347190,0.90980625
347191,0.5882459
347192,0.8108876
347193,0.97727317
347194,0.7878261
347195,0.7744868
347196,0.44745237
347197,0.96123254
347198,0.8673306
347199,0.78957105
347200,0.81471753
347201,0.96062887
347202,0.97019345
347203,0.73044914
347204,0.93676937
347205,0.45496678
347206,0.9328606
347207,0.4071641
347208,0.8286782
347209,0.5628363
347210,0.41691917
347211,0.55552715
347212,0.66015387
347213,0.8010281
347214,0.63451123
347215,0.739107
347216,0.51420474
347217,0.9017046
347218,0.8537554
347219,0.9011755
347220,0.7268104
347221,0.8009832
347222,0.96374714
347223,0.16565245
347224,0.98081434
347225,0.41880524
347226,0.17020375
347227,0.7231815
347228,0.7263154
347229,0.79287684
347230,0.40224558
347231,0.7959933
347232,0.8354698
347233,0.798889
347234,0.5242621
347235,0.5854099
347236,0.89085066
347237,0.6538782
347238,0.63701874
347239,0.70180225
347240,0.25274497
347241,0.61173403
347242,0.293702
347243,0.7149949
347244,0.17031151
347245,0.7102892
347246,0.11556685
347247,0.49040633
347248,0.2752682
347249,0.7365362
347250,0.9151635
347251,0.7685698
347252,0.34382796
347253,0.53388226
347254,0.9016016
347255,0.13272494
347256,0.59025186
347257,0.64903915
347258,0.7712341
347259,0.48118073
347260,0.5838493
347261,0.6846497
347262,0.4065976
347263,0.7903683
347264,0.55941224
347265,0.6651434
347266,0.42002773
347267,0.7896031
347268,0.75834775
347269,0.6221934
347270,0.4599774
347271,0.71858764
347272,0.85339504
347273,0.91883
347274,0.7515531
347275,0.09828818
347276,0.9674575
347277,0.65367436
347278,0.8715194
347279,0.9309782
347280,0.9587437
347281,0.66325617
347282,0.7746024
347283,0.9813709
347284,0.5109118
347285,0.9449394
347286,0.9177981
347287,0.71207166
347288,0.49763346
347289,0.90559644
347290,0.9350465
347291,0.2780947
347292,0.29392755
347293,0.9634812
347294,0.7198055
347295,0.512972
347296,0.8567487
347297,0.34214002
347298,0.5720607
347299,0.30713868
347300,0.789902
347301,0.7705245
347302,0.68052393
347303,0.8207493
347304,0.6723882
347305,0.71226364
347306,0.79703057
347307,0.8975788
347308,0.36431736
347309,0.58308697
347310,0.8177579
347311,0.5106289
347312,0.738505
347313,0.3017547
347314,0.23551852
347315,0.6793523
347316,0.69645
347317,0.87890553
347318,0.9366665
347319,0.9342755
347320,0.76477265
347321,0.5816838
347322,0.9437166
347323,0.4409955
347324,0.92413086
347325,0.919283
347326,0.73910147
347327,0.81031185
347328,0.8577518
347329,0.774759
347330,0.453934
347331,0.9144608
347332,0.79031664
347333,0.9773349
347334,0.9288237
347335,0.57483566
347336,0.8009422
347337,0.62714666
347338,0.62537134
347339,0.88517946
347340,0.7216774
347341,0.72491074
347342,0.30673784
347343,0.8892447
347344,0.86059904
347345,0.9434003
347346,0.5925487
347347,0.9394952
347348,0.8937481
347349,0.9716669
347350,0.59240437
347351,0.81538814
347352,0.94126683
347353,0.3639658
347354,0.40690714
347355,0.6478249
347356,0.72640485
347357,0.58306956
347358,0.7275257
347359,0.7179853
347360,0.47327083
347361,0.8587806
347362,0.93223333
347363,0.88880163
347364,0.55537343
347365,0.26069534
347366,0.94067264
347367,0.91416705
347368,0.61843413
347369,0.9478301
347370,0.9807837
347371,0.7241824
347372,0.9624904
347373,0.29654127
347374,0.99312335
347375,0.9188963
347376,0.8621341
347377,0.86339
347378,0.95700353
347379,0.9880351
347380,0.19045389
347381,0.58144855
347382,0.78023994
347383,0.3924011
347384,0.83827204
347385,0.8728362
347386,0.4839632
347387,0.67461026
347388,0.7784897
347389,0.8720692
347390,0.34325492
347391,0.8575437
347392,0.94999033
347393,0.41137904
347394,0.44106102
347395,0.49608088
347396,0.90241325
347397,0.436395
347398,0.933362
347399,0.56735146
347400,0.5552819
347401,0.62811136
347402,0.69191486
347403,0.6427023
347404,0.97596425
347405,0.48087448
347406,0.8820474
347407,0.7205627
347408,0.45621157
347409,0.50368226
347410,0.41058046
347411,0.77162063
347412,0.57266486
347413,0.92374414
347414,0.97007006
347415,0.94602555
347416,0.7586713
347417,0.4720165
347418,0.51987267
347419,0.7714624
347420,0.89261746
347421,0.6767046
347422,0.38540262
347423,0.6945319
347424,0.692867
347425,0.6186718
347426,0.90092075
347427,0.8774089
347428,0.8651047
347429,0.7754943
347430,0.50564265
347431,0.3793785
347432,0.2932567
347433,0.62693095
347434,0.90286326
347435,0.65653217
347436,0.1766541
347437,0.48493433
347438,0.77895856
347439,0.73093474
347440,0.88018864
347441,0.19713247
347442,0.74609387
347443,0.9712677
347444,0.12617427
347445,0.66158426
347446,0.6496588
347447,0.46365732
347448,0.5927131
347449,0.60266566
347450,0.11799449
347451,0.88679373
347452,0.74131113
347453,0.85481274
347454,0.42692232
347455,0.98333275
347456,0.6014408
347457,0.27970272
347458,0.13011396
347459,0.8289534
347460,0.6865527
347461,0.7302383
347462,0.81895506
347463,0.7636206
347464,0.9933245
347465,0.9720772
347466,0.63840324
347467,0.8553386
347468,0.4574383
347469,0.57444894
347470,0.6992216
347471,0.71969086
347472,0.5152048
347473,0.46953177
347474,0.7551199
347475,0.7559015
347476,0.7539109
347477,0.32284057
347478,0.33934635
347479,0.19180882
347480,0.24171472
347481,0.75380635
347482,0.86921376
347483,0.21842265
347484,0.38616806
347485,0.88501686
347486,0.43330997
347487,0.5602977
347488,0.61232114
347489,0.37538183
347490,0.92792976
347491,0.89502716
347492,0.80632365
347493,0.63750964
347494,0.16803831
347495,0.7081249
347496,0.84021086
347497,0.88742894
347498,0.39639586
347499,0.6934979
347500,0.9609701
347501,0.82965684
347502,0.4383074
347503,0.73833954
347504,0.85490584
347505,0.0918321
347506,0.5625156
347507,0.8379704
347508,0.649243
347509,0.7148311
347510,0.8383598
347511,0.95849234
347512,0.98819375
347513,0.5805683
347514,0.71780014
347515,0.7507832
347516,0.4421175
347517,0.9721361
347518,0.8051588
347519,0.7536541
347520,0.8482865
347521,0.91357464
347522,0.89417416
347523,0.37250167
347524,0.20364088
347525,0.9418745
347526,0.65792936
347527,0.7572849
347528,0.98522323
347529,0.8935102
347530,0.7552695
347531,0.81943464
347532,0.6775234
347533,0.9652262
347534,0.86856115
347535,0.9539533
347536,0.9006613
347537,0.9415512
347538,0.4677232
347539,0.9762876
347540,0.2963667
347541,0.9021119
347542,0.22422767
347543,0.8580194
347544,0.6999694
347545,0.91424674
347546,0.94605845
347547,0.93756294
347548,0.59301835
347549,0.67060316
347550,0.72926235
347551,0.90521276
347552,0.31867695
347553,0.44140142
347554,0.8679144
347555,0.96085817
347556,0.8608644
347557,0.9235465
347558,0.8833937
347559,0.95385134
347560,0.23063761
347561,0.47050214
347562,0.6047572
347563,0.5485158
347564,0.75772345
347565,0.7329751
347566,0.3774799
347567,0.9296719
347568,0.9244863
347569,0.86872554
347570,0.84240854
347571,0.7831636
347572,0.68002915
347573,0.9661811
347574,0.21714914
347575,0.8977959
347576,0.85139257
347577,0.8118463
347578,0.2392413
347579,0.7689708
347580,0.98325104
347581,0.7392703
347582,0.88442224
347583,0.879297
347584,0.3566212
347585,0.6008383
347586,0.93770355
347587,0.9108797
347588,0.22296411
347589,0.8700907
347590,0.9579119
347591,0.9324774
347592,0.68515253
347593,0.3891433
347594,0.30303705
347595,0.68952596
347596,0.9296259
347597,0.6087918
347598,0.5355542
347599,0.7760439
347600,0.6228895
347601,0.28898954
347602,0.63239896
347603,0.92450666
347604,0.8234931
347605,0.77151215
347606,0.56135523
347607,0.27871466
347608,0.7544307
347609,0.7292156
347610,0.5152162
347611,0.6362252
347612,0.902578
347613,0.82783586
347614,0.8584867
347615,0.5327542
347616,0.77144825
347617,0.34979236
347618,0.7395653
347619,0.3615684
347620,0.7798851
347621,0.83818656
347622,0.799164
347623,0.38479942
347624,0.51951176
347625,0.33169717
347626,0.81463623
347627,0.90215135
347628,0.5584409
347629,0.508097
347630,0.58749384
347631,0.7237197
347632,0.92848843
347633,0.70346737
347634,0.7999675
347635,0.9423189
347636,0.5761392
347637,0.8781377
347638,0.67060506
347639,0.8063866
347640,0.9747274
347641,0.60636854
347642,0.755319
347643,0.96267664
347644,0.8982437
347645,0.4141428
347646,0.1238237
347647,0.4297877
347648,0.93962234
347649,0.91682875
347650,0.83843267
347651,0.13709497
347652,0.40512097
347653,0.13751405
347654,0.92918956
347655,0.5404365
347656,0.84629166
347657,0.78309286
347658,0.8799816
347659,0.9466675
347660,0.75612116
347661,0.8396793
347662,0.95255286
347663,0.91941583
347664,0.34029132
347665,0.9425071
347666,0.28921902
347667,0.68175167
347668,0.8516994
347669,0.64063895
347670,0.8388566
347671,0.5746932
347672,0.21000892
347673,0.5255885
347674,0.15398997
347675,0.20252556
347676,0.07434189
347677,0.52345556
347678,0.6028582
347679,0.76137596
347680,0.9419818
347681,0.96552694
347682,0.9841504
347683,0.7792946
347684,0.808759
347685,0.77077293
347686,0.82531184
347687,0.633314
347688,0.94831413
347689,0.7169523
347690,0.3639822
347691,0.7360288
347692,0.9271036
347693,0.76207477
347694,0.59614205
347695,0.25521624
347696,0.80228627
347697,0.3642103
347698,0.91298217
347699,0.6707541
347700,0.41262686
347701,0.77457494
347702,0.76127476
347703,0.8199652
347704,0.8753207
347705,0.4181016
347706,0.93028986
347707,0.84701204
347708,0.9457241
347709,0.64546967
347710,0.9076467
347711,0.64350575
347712,0.8834958
347713,0.91837364
347714,0.3543223
347715,0.8086089
347716,0.94556606
347717,0.30395877
347718,0.28038824
347719,0.42244172
347720,0.87989986
347721,0.9811254
347722,0.6518253
347723,0.3003888
347724,0.93646115
347725,0.7564143
347726,0.75763696
347727,0.92125034
347728,0.9049299
347729,0.89880556
347730,0.95046884
347731,0.92037946
347732,0.9377962
347733,0.96038663
347734,0.8106311
347735,0.89618385
347736,0.5178267
347737,0.93457663
347738,0.6901439
347739,0.43434453
347740,0.93822116
347741,0.7824098
347742,0.48062557
347743,0.7857538
347744,0.2864257
347745,0.14859217
347746,0.55124974
347747,0.26390445
347748,0.8605614
347749,0.5844724
347750,0.918785
347751,0.8138515
347752,0.9434179
347753,0.7411976
347754,0.91128
347755,0.8902505
347756,0.26973665
347757,0.67643166
347758,0.54030263
347759,0.8516222
347760,0.67579985
347761,0.42536557
347762,0.59168255
347763,0.9405945
347764,0.96952957
347765,0.62539613
347766,0.8960903
347767,0.46513444
347768,0.8279201
347769,0.88034284
347770,0.8291861
347771,0.92188776
347772,0.5468945
347773,0.7252977
347774,0.7070782
347775,0.72649014
347776,0.8875255
347777,0.63736653
347778,0.86363405
347779,0.94235885
347780,0.64518315
347781,0.9151261
347782,0.16384548
347783,0.68587506
347784,0.5448327
347785,0.78054506
347786,0.66040325
347787,0.7284509
347788,0.72605985
347789,0.81063604
347790,0.96861655
347791,0.86069703
347792,0.88120306
347793,0.7900611
347794,0.674695
347795,0.26809847
347796,0.70503104
347797,0.915888
347798,0.81835645
347799,0.6085771
347800,0.28959507
347801,0.5456743
347802,0.9535867
347803,0.56115896
347804,0.9693264
347805,0.8991365
347806,0.9345989
347807,0.97639763
347808,0.82062566
347809,0.50596106
347810,0.50778866
347811,0.597268
347812,0.92572457
347813,0.5602112
347814,0.97993064
347815,0.9306432
347816,0.7606331
347817,0.52469
347818,0.6414355
347819,0.68664026
347820,0.9718677
347821,0.63664186
347822,0.9583436
347823,0.64236903
347824,0.935934
347825,0.92468375
347826,0.63811296
347827,0.26816005
347828,0.95765734
347829,0.9494362
347830,0.96763366
347831,0.6031697
347832,0.9616236
347833,0.95260096
347834,0.2773282
347835,0.9196357
347836,0.61110646
347837,0.56099284
347838,0.8773488
347839,0.9132051
347840,0.6860292
347841,0.94021297
347842,0.94740963
347843,0.79041016
347844,0.48484993
347845,0.53650975
347846,0.76413137
347847,0.059800744
347848,0.82524306
347849,0.63908064
347850,0.7744759
347851,0.79758245
347852,0.89018667
347853,0.7348126
347854,0.9096006
347855,0.7816992
347856,0.7693757
347857,0.86791885
347858,0.5378876
347859,0.90344065
347860,0.666075
347861,0.83860576
347862,0.9611689
347863,0.38939244
347864,0.37883705
347865,0.43476242
347866,0.858582
347867,0.22116351
347868,0.87256503
347869,0.3917364
347870,0.91752976
347871,0.47110802
347872,0.5349753
347873,0.9322624
347874,0.3871737
347875,0.55827296
347876,0.8443345
347877,0.5032509
347878,0.9161449
347879,0.67115605
347880,0.46375084
347881,0.19420373
347882,0.9371901
347883,0.7236693
347884,0.4170369
347885,0.37705994
347886,0.47101295
347887,0.8387112
347888,0.90052617
347889,0.9526361
347890,0.99229616
347891,0.8362093
347892,0.4188556
347893,0.88979053
347894,0.45487458
347895,0.5611787
347896,0.8281741
347897,0.7075497
347898,0.9818514
347899,0.95106125
347900,0.931028
347901,0.7779262
347902,0.6793155
347903,0.83468235
347904,0.6285441
347905,0.940402
347906,0.7516424
347907,0.4454882
347908,0.5991425
347909,0.42698568
347910,0.6523863
347911,0.6255655
347912,0.44164115
347913,0.8306782
347914,0.7609537
347915,0.8864485
347916,0.33582538
347917,0.86900747
347918,0.90216416
347919,0.81476706
347920,0.76661354
347921,0.5909868
347922,0.4853558
347923,0.62014097
347924,0.3194343
347925,0.7066298
347926,0.81830794
347927,0.66793054
347928,0.8514477
347929,0.9464839
347930,0.7712491
347931,0.59613395
347932,0.96059686
347933,0.7988825
347934,0.46198428
347935,0.8205817
347936,0.519379
347937,0.89465076
347938,0.7925304
347939,0.44557476
347940,0.8759219
347941,0.93951935
347942,0.6775374
347943,0.9628381
347944,0.73443115
347945,0.90786767
347946,0.4844126
347947,0.83679867
347948,0.9167352
347949,0.27454168
347950,0.90177023
347951,0.5669905
347952,0.83357763
347953,0.45301038
347954,0.42441297
347955,0.68459874
347956,0.7578477
347957,0.9156517
347958,0.750695
347959,0.65060365
347960,0.76729995
347961,0.61241835
347962,0.8538907
347963,0.69823724
347964,0.6445105
347965,0.8236964
347966,0.618438
347967,0.43243718
347968,0.40453154
347969,0.5550264
347970,0.9215627
347971,0.930216
347972,0.520376
347973,0.73888576
347974,0.8538822
347975,0.2434293
347976,0.6837852
347977,0.7752683
347978,0.68818927
347979,0.6591091
347980,0.8751216
347981,0.33744645
347982,0.5182135
347983,0.47504085
347984,0.63605213
347985,0.5493061
347986,0.9583116
347987,0.92598146
347988,0.5483949
347989,0.85108656
347990,0.46160477
347991,0.5591892
347992,0.8398001
347993,0.9405086
347994,0.55772215
347995,0.38131285
347996,0.8269469
347997,0.92168593
347998,0.72684
347999,0.752927
348000,0.6925353
348001,0.64276624
348002,0.87635255
348003,0.660913
348004,0.6528057
348005,0.8937273
348006,0.6126312
348007,0.88462335
348008,0.61652875
348009,0.88769674
348010,0.62672174
348011,0.52121663
348012,0.8975465
348013,0.41168743
348014,0.78908646
348015,0.9253516
348016,0.13904661
348017,0.91454077
348018,0.7402561
348019,0.91169155
348020,0.18822259
348021,0.30934197
348022,0.96360856
348023,0.35112655
348024,0.506829
348025,0.86083454
348026,0.9312774
348027,0.6892548
348028,0.93862516
348029,0.9627973
348030,0.773639
348031,0.82477164
348032,0.8266946
348033,0.3914615
348034,0.9228836
348035,0.7721071
348036,0.7730928
348037,0.55967987
348038,0.63956
348039,0.37252933
348040,0.4160356
348041,0.41558766
348042,0.91680455
348043,0.5150087
348044,0.41320652
348045,0.81526774
348046,0.59227026
348047,0.6847441
348048,0.54857326
348049,0.86925524
348050,0.3730061
348051,0.8201007
348052,0.8283293
348053,0.44878322
348054,0.7079811
348055,0.9272787
348056,0.93353534
348057,0.37762874
348058,0.8888706
348059,0.5023984
348060,0.8198422
348061,0.802523
348062,0.87993526
348063,0.42984998
348064,0.96071386
348065,0.7986901
348066,0.6692778
348067,0.34867215
348068,0.95452154
348069,0.5804492
348070,0.8355603
348071,0.8802602
348072,0.3776093
348073,0.8579964
348074,0.41926843
348075,0.8513245
348076,0.68223166
348077,0.8123853
348078,0.67439663
348079,0.9051007
348080,0.23539752
348081,0.7996905
348082,0.60099775
348083,0.83714604
348084,0.7124083
348085,0.280904
348086,0.91027856
348087,0.36857057
348088,0.66927755
348089,0.3215229
348090,0.87772185
348091,0.8432546
348092,0.7425056
348093,0.92797476
348094,0.5063631
348095,0.93209624
348096,0.696525
348097,0.506093
348098,0.39871103
348099,0.33593786
348100,0.4479319
348101,0.72705835
348102,0.09332991
348103,0.88981104
348104,0.5877571
348105,0.77010167
348106,0.2766047
348107,0.21754473
348108,0.3194995
348109,0.8331794
348110,0.96972275
348111,0.6665274
348112,0.7092595
348113,0.7365223
348114,0.9280549
348115,0.71008646
348116,0.9302869
348117,0.97225374
348118,0.9347834
348119,0.96458286
348120,0.8093861
348121,0.84799755
348122,0.5384668
348123,0.24791825
348124,0.69317746
348125,0.3485282
348126,0.6128439
348127,0.87435615
348128,0.9552716
348129,0.49800253
348130,0.8234379
348131,0.39614445
348132,0.57507396
348133,0.92341447
348134,0.83763295
348135,0.72231054
348136,0.77613556
348137,0.31017053
348138,0.4858663
348139,0.3901171
348140,0.44126165
348141,0.31064904
348142,0.70699346
348143,0.570668
348144,0.7914997
348145,0.7411128
348146,0.56958973
348147,0.8898933
348148,0.46926218
348149,0.8224683
348150,0.24883264
348151,0.62409306
348152,0.5190996
348153,0.5592555
348154,0.7856009
348155,0.504884
348156,0.94292235
348157,0.655952
348158,0.95210147
348159,0.8950842
348160,0.7988881
348161,0.22937936
348162,0.6456305
348163,0.9023801
348164,0.68754715
348165,0.7914766
348166,0.8555306
348167,0.39530414
348168,0.901948
348169,0.5541338
348170,0.8706851
348171,0.70830655
348172,0.4452374
348173,0.7119337
348174,0.89363337
348175,0.9696545
348176,0.559586
348177,0.84295696
348178,0.4528014
348179,0.8836313
348180,0.5455676
348181,0.8858862
348182,0.93770534
348183,0.83236057
348184,0.7978108
348185,0.34358525
348186,0.60288286
348187,0.73190457
348188,0.71372503
348189,0.9178994
348190,0.919457
348191,0.74470115
348192,0.6992786
348193,0.21307397
348194,0.9222637
348195,0.58843774
348196,0.741886
348197,0.95456886
348198,0.83020294
348199,0.41732782
348200,0.9139525
348201,0.8748139
348202,0.53381395
348203,0.9012399
348204,0.451746
348205,0.56383157
348206,0.74566877
348207,0.848759
348208,0.7704394
348209,0.74563944
348210,0.31352907
348211,0.73568356
348212,0.78845084
348213,0.80950314
348214,0.39410502
348215,0.5398586
348216,0.4464239
348217,0.79879534
348218,0.9311419
348219,0.23697394
348220,0.70955217
348221,0.7499513
348222,0.8414937
348223,0.84129894
348224,0.89507306
348225,0.95884013
348226,0.39700812
348227,0.6529685
348228,0.6896526
348229,0.75775594
348230,0.92871493
348231,0.79254705
348232,0.719175
348233,0.34204292
348234,0.8602187
348235,0.943672
348236,0.7071121
348237,0.95857763
348238,0.76215047
348239,0.7183265
348240,0.41029668
348241,0.94849366
348242,0.7559207
348243,0.5707164
348244,0.8574177
348245,0.35924327
348246,0.8088182
348247,0.9135614
348248,0.47103
348249,0.7858511
348250,0.90404063
348251,0.8840918
348252,0.8832799
348253,0.8858103
348254,0.9540569
348255,0.8609549
348256,0.90249854
348257,0.5596813
348258,0.54361963
348259,0.9554253
348260,0.53416514
348261,0.9522195
348262,0.8454969
348263,0.37440026
348264,0.70850414
348265,0.9292426
348266,0.069474936
348267,0.82244456
348268,0.87658894
348269,0.63238573
348270,0.3549564
348271,0.56629103
348272,0.9174298
348273,0.9084218
348274,0.6895857
348275,0.9222744
348276,0.82121265
348277,0.8587043
348278,0.7418565
348279,0.8259329
348280,0.8125049
348281,0.5417947
348282,0.8518313
348283,0.3950199
348284,0.9264378
348285,0.9268698
348286,0.9029351
348287,0.8392677
348288,0.6326609
348289,0.8799521
348290,0.7217531
348291,0.6545216
348292,0.74461436
348293,0.37423074
348294,0.84748244
348295,0.36523646
348296,0.93565035
348297,0.82652074
348298,0.4243598
348299,0.7995853
348300,0.68331695
348301,0.7598994
348302,0.8999896
348303,0.51593715
348304,0.34776634
348305,0.44879675
348306,0.5769744
348307,0.7184751
348308,0.68049705
348309,0.4781915
348310,0.6296692
348311,0.9579829
348312,0.80425864
348313,0.81748587
348314,0.81014526
348315,0.26831847
348316,0.945929
348317,0.78463626
348318,0.8813933
348319,0.87100345
348320,0.84669316
348321,0.6324061
348322,0.8984421
348323,0.74790037
348324,0.27385885
348325,0.7755459
348326,0.5445948
348327,0.18939501
348328,0.0667609
348329,0.828684
348330,0.5367267
348331,0.8487359
348332,0.8776703
348333,0.83070266
348334,0.8222034
348335,0.5422219
348336,0.6095638
348337,0.31159997
348338,0.89706206
348339,0.8824189
348340,0.7318064
348341,0.9456416
348342,0.8183294
348343,0.8151355
348344,0.71836376
348345,0.94237924
348346,0.21765
348347,0.96035796
348348,0.72526604
348349,0.71938324
348350,0.9360077
348351,0.53637195
348352,0.80377936
348353,0.23177111
348354,0.84284955
348355,0.96291625
348356,0.9504386
348357,0.91606706
348358,0.25137633
348359,0.6787541
348360,0.8255516
348361,0.95470124
348362,0.80945635
348363,0.93406755
348364,0.45747095
348365,0.74786305
348366,0.47204697
348367,0.610975
348368,0.33728188
348369,0.7490316
348370,0.8959583
348371,0.5431158
348372,0.6112715
348373,0.73138106
348374,0.9492278
348375,0.55517554
348376,0.56282747
348377,0.7619709
348378,0.53426766
348379,0.90985286
348380,0.7518354
348381,0.93077147
348382,0.9478522
348383,0.29487735
348384,0.4044096
348385,0.19331759
348386,0.61794305
348387,0.64625865
348388,0.22088587
348389,0.35180598
348390,0.6977111
348391,0.9747733
348392,0.7138926
348393,0.68673444
348394,0.6792344
348395,0.43703628
348396,0.8490195
348397,0.8747544
348398,0.8886957
348399,0.610682
348400,0.96925795
348401,0.8112567
348402,0.977135
348403,0.85642004
348404,0.6376798
348405,0.8000672
348406,0.09884614
348407,0.9276769
348408,0.9755282
348409,0.76285255
348410,0.72121036
348411,0.62858355
348412,0.7215607
348413,0.71562773
348414,0.6972513
348415,0.80105543
348416,0.16643333
348417,0.64127636
348418,0.95926684
348419,0.65629375
348420,0.87199706
348421,0.78802764
348422,0.5129963
348423,0.9619436
348424,0.63295346
348425,0.80815536
348426,0.49017
348427,0.78090715
348428,0.58401716
348429,0.8724926
348430,0.69250077
348431,0.6365299
348432,0.5212362
348433,0.93779856
348434,0.43981147
348435,0.96077555
348436,0.8736626
348437,0.52466476
348438,0.7563375
348439,0.8786932
348440,0.8975368
348441,0.6774149
348442,0.93607974
348443,0.9219282
348444,0.89163846
348445,0.9911013
348446,0.6319063
348447,0.88475895
348448,0.33274394
348449,0.37247455
348450,0.7226857
348451,0.25205296
348452,0.8031212
348453,0.590428
348454,0.40348077
348455,0.9261478
348456,0.679086
348457,0.89512336
348458,0.5621011
348459,0.54596436
348460,0.6727701
348461,0.7501786
348462,0.771148
348463,0.94320446
348464,0.92096436
348465,0.41359943
348466,0.2926619
348467,0.80597544
348468,0.8879163
348469,0.7579965
348470,0.4995274
348471,0.95864695
348472,0.5652956
348473,0.68482935
348474,0.9734118
348475,0.86429715
348476,0.7590978
348477,0.9449194
348478,0.75706
348479,0.85925305
348480,0.72942364
348481,0.63824904
348482,0.6925166
348483,0.7038404
348484,0.7361096
348485,0.33576465
348486,0.6423087
348487,0.9251283
348488,0.7906275
348489,0.45710397
348490,0.3987084
348491,0.749897
348492,0.6427305
348493,0.50523555
348494,0.71792746
348495,0.74968874
348496,0.94821227
348497,0.75035787
348498,0.7754101
348499,0.9179999
348500,0.7252898
348501,0.17586678
348502,0.24020767
348503,0.798113
348504,0.6895955
348505,0.81243974
348506,0.53125036
348507,0.692998
348508,0.8980333
348509,0.45752436
348510,0.41927075
348511,0.8964917
348512,0.8636547
348513,0.94081056
348514,0.5852652
348515,0.26944906
348516,0.824036
348517,0.42807782
348518,0.5031229
348519,0.6458554
348520,0.15814066
348521,0.9531669
348522,0.88713205
348523,0.66026497
348524,0.31815785
348525,0.81209826
348526,0.60749507
348527,0.68745744
348528,0.22221923
348529,0.95685357
348530,0.84692246
348531,0.8159981
348532,0.49283916
348533,0.6827966
348534,0.70467234
348535,0.6427095
348536,0.47223383
348537,0.60098755
348538,0.58855414
348539,0.9408916
348540,0.5055983
348541,0.7053169
348542,0.7237967
348543,0.47420245
348544,0.9146667
348545,0.71362805
348546,0.7576891
348547,0.6805805
348548,0.9018112
348549,0.65725684
348550,0.6858529
348551,0.8210727
348552,0.7409462
348553,0.7784526
348554,0.9050927
348555,0.29593283
348556,0.9279128
348557,0.96010506
348558,0.93868315
348559,0.9589669
348560,0.81439173
348561,0.87720466
348562,0.8348424
348563,0.23189181
348564,0.95874125
348565,0.95379686
348566,0.5190536
348567,0.18461877
348568,0.9459373
348569,0.49781078
348570,0.9798075
348571,0.9821154
348572,0.77120984
348573,0.8612453
348574,0.6317971
348575,0.56201375
348576,0.70893764
348577,0.7833346
348578,0.681086
348579,0.3232928
348580,0.9598858
348581,0.4222809
348582,0.19328743
348583,0.88364446
348584,0.7144426
348585,0.8659374
348586,0.9280488
348587,0.21416992
348588,0.47777146
348589,0.43404192
348590,0.68808246
348591,0.8426025
348592,0.3185746
348593,0.94015396
348594,0.42448515
348595,0.7499134
348596,0.11818993
348597,0.44675976
348598,0.5289587
348599,0.7290441
348600,0.65148413
348601,0.6915163
348602,0.813035
348603,0.61357796
348604,0.5500113
348605,0.90575314
348606,0.8206216
348607,0.93262565
348608,0.7174728
348609,0.5160178
348610,0.9096356
348611,0.4672081
348612,0.39889556
348613,0.8053101
348614,0.8900415
348615,0.9814308
348616,0.4895901
348617,0.68457484
348618,0.9145496
348619,0.1235621
348620,0.96800876
348621,0.6004581
348622,0.9054239
348623,0.93506026
348624,0.55496335
348625,0.89613897
348626,0.91674167
348627,0.6828403
348628,0.3931874
348629,0.06253004
348630,0.87579906
348631,0.56129885
348632,0.9034655
348633,0.41898417
348634,0.9397097
348635,0.92218304
348636,0.94125175
348637,0.7552433
348638,0.89057326
348639,0.82851404
348640,0.68720007
348641,0.26654047
348642,0.8737607
348643,0.784802
348644,0.7334656
348645,0.8447069
348646,0.37816203
348647,0.5780573
348648,0.6510464
348649,0.6939328
348650,0.79304117
348651,0.9452536
348652,0.74994016
348653,0.44655395
348654,0.51099634
348655,0.87291336
348656,0.81946886
348657,0.870658
348658,0.83341587
348659,0.7696785
348660,0.7053956
348661,0.6579086
348662,0.85257584
348663,0.6029798
348664,0.8721577
348665,0.87914264
348666,0.8245949
348667,0.90813845
348668,0.6827928
348669,0.45412832
348670,0.33175588
348671,0.9676266
348672,0.7057862
348673,0.7158394
348674,0.89040685
348675,0.40698725
348676,0.17261916
348677,0.5874808
348678,0.8295211
348679,0.9839533
348680,0.93871766
348681,0.6166904
348682,0.98039234
348683,0.75974995
348684,0.8811966
348685,0.5019195
348686,0.8583282
348687,0.5132297
348688,0.9254496
348689,0.7484173
348690,0.32829988
348691,0.44993353
348692,0.8362637
348693,0.64026
348694,0.19321269
348695,0.93924266
348696,0.6508927
348697,0.5371111
348698,0.5812373
348699,0.47414982
348700,0.5468364
